1606459871456,1606459871606,150,1
1606459871607,1606459871760,153,1
1606459871761,1606459871884,123,1
1606459871884,1606459872012,128,1
1606459872012,1606459872161,149,1
1606459872161,1606459872315,154,1
1606459872315,1606459872441,126,1
1606459872441,1606459872578,137,1
1606459872578,1606459872714,136,1
1606459872714,1606459872866,152,1
1606459872866,1606459872993,127,1
1606459872993,1606459873143,150,1
1606459873143,1606459873268,125,1
1606459873268,1606459873420,152,1
1606459873420,1606459873569,149,1
1606459873570,1606459873723,153,1
1606459873723,1606459873871,148,1
1606459873872,1606459874022,150,1
1606459874022,1606459874174,152,1
1606459874174,1606459874324,150,1
1606459874324,1606459874449,125,1
1606459874449,1606459874575,126,1
1606459874575,1606459874702,127,1
1606459874702,1606459874826,124,1
1606459874826,1606459874978,152,1
1606459874978,1606459875129,151,1
1606459875129,1606459875255,126,1
1606459875255,1606459875406,151,1
1606459875406,1606459875557,151,1
1606459875557,1606459875708,151,1
1606459875708,1606459875858,150,1
1606459875858,1606459876009,151,1
1606459876009,1606459876162,153,1
1606459876162,1606459876312,150,1
1606459876312,1606459876462,150,1
1606459876462,1606459876614,152,1
1606459876614,1606459876770,156,1
1606459876770,1606459876915,145,1
1606459876915,1606459877066,151,1
1606459877066,1606459877220,154,1
1606459877220,1606459877368,148,1
1606459877368,1606459877518,150,1
1606459877518,1606459877671,153,1
1606459877671,1606459877821,150,1
1606459877821,1606459877971,150,1
1606459877971,1606459878122,151,1
1606459878122,1606459878275,153,1
1606459878276,1606459878427,151,1
1606459878427,1606459878578,151,1
1606459878578,1606459878728,150,1
1606459878728,1606459878878,150,1
1606459878879,1606459879033,154,1
1606459879033,1606459879155,122,1
1606459879155,1606459879307,152,1
1606459879307,1606459879458,151,1
1606459879458,1606459879609,151,1
1606459879609,1606459879758,149,1
1606459879758,1606459879910,152,1
1606459879910,1606459880061,151,1
1606459880061,1606459880186,125,1
1606459880186,1606459880337,151,1
1606459880337,1606459880489,152,1
1606459880489,1606459880614,125,1
1606459880614,1606459880739,125,1
1606459880740,1606459880891,151,1
1606459880891,1606459881018,127,1
1606459881018,1606459881167,149,1
1606459881167,1606459881320,153,1
1606459881321,1606459881469,148,1
1606459881469,1606459881595,126,1
1606459881595,1606459881746,151,1
1606459881746,1606459881896,150,1
1606459881896,1606459882047,151,1
1606459882047,1606459882172,125,1
1606459882172,1606459882326,154,1
1606459882326,1606459882475,149,1
1606459882475,1606459882626,151,1
1606459882626,1606459882777,151,1
1606459882778,1606459882931,153,1
1606459882931,1606459883079,148,1
1606459883079,1606459883231,152,1
1606459883231,1606459883380,149,1
1606459883380,1606459883536,156,1
1606459883537,1606459883658,121,1
1606459883658,1606459883787,129,1
1606459883787,1606459883936,149,1
1606459883936,1606459884086,150,1
1606459884086,1606459884238,152,1
1606459884238,1606459884363,125,1
1606459884363,1606459884514,151,1
1606459884514,1606459884665,151,1
1606459884665,1606459884815,150,1
1606459884815,1606459884966,151,1
1606459884966,1606459885092,126,1
1606459885092,1606459885218,126,1
1606459885218,1606459885344,126,1
1606459885344,1606459885471,127,1
1606459885471,1606459885595,124,1
1606459885595,1606459885723,128,1
1606459885723,1606459885846,123,1
1606459885846,1606459885972,126,1
1606459885972,1606459886098,126,1
1606459886098,1606459886223,125,1
1606459886223,1606459886350,127,1
1606459886350,1606459886475,125,1
1606459886475,1606459886601,126,1
1606459886601,1606459886728,127,1
1606459886728,1606459886876,148,1
1606459886876,1606459887003,127,1
1606459887003,1606459887139,136,1
1606459887139,1606459887291,152,1
1606459887292,1606459887442,150,1
1606459887442,1606459887593,151,1
1606459887593,1606459887745,152,1
1606459887745,1606459887897,152,1
1606459887897,1606459888046,149,1
1606459888046,1606459888196,150,1
1606459888196,1606459888348,152,1
1606459888348,1606459888502,154,1
1606459888502,1606459888656,154,1
1606459888656,1606459888779,123,1
1606459888779,1606459888904,125,1
1606459888904,1606459889055,151,1
1606459889055,1606459889206,151,1
1606459889206,1606459889357,151,1
1606459889357,1606459889507,150,1
1606459889507,1606459889660,153,1
1606459889660,1606459889808,148,1
1606459889809,1606459889959,150,1
1606459889959,1606459890110,151,1
1606459890110,1606459890236,126,1
1606459890236,1606459890387,151,1
1606459890387,1606459890538,151,1
1606459890538,1606459890663,125,1
1606459890663,1606459890814,151,1
1606459890814,1606459890978,164,1
1606459890978,1606459891194,216,1
1606459891194,1606459891342,148,1
1606459891342,1606459891493,151,1
1606459891493,1606459891644,151,1
1606459891644,1606459891794,150,1
1606459891794,1606459891945,151,1
1606459891945,1606459892070,125,1
1606459892070,1606459892204,134,1
1606459892204,1606459892347,143,1
1606459892347,1606459892499,152,1
1606459892499,1606459892649,150,1
1606459892649,1606459892799,150,1
1606459892799,1606459892926,127,1
1606459892926,1606459893077,151,1
1606459893077,1606459893226,149,1
1606459893226,1606459893378,152,1
1606459893378,1606459893528,150,1
1606459893528,1606459893679,151,1
1606459893679,1606459893830,151,1
1606459893830,1606459893980,150,1
1606459893980,1606459894131,151,1
1606459894131,1606459894282,151,1
1606459894282,1606459894575,293,1
1606459894575,1606459894734,159,1
1606459894734,1606459894886,152,1
1606459894886,1606459895011,125,1
1606459895011,1606459895162,151,1
1606459895162,1606459895288,126,1
1606459895288,1606459895440,152,1
1606459895440,1606459895590,150,1
1606459895590,1606459895741,151,1
1606459895741,1606459895891,150,1
1606459895891,1606459896041,150,1
1606459896041,1606459896193,152,1
1606459896193,1606459896320,127,1
1606459896320,1606459896443,123,1
1606459896443,1606459896596,153,1
1606459896596,1606459896721,125,1
1606459896721,1606459896878,157,1
1606459896878,1606459897003,125,1
1606459897003,1606459897154,151,1
1606459897154,1606459897305,151,1
1606459897305,1606459897456,151,1
1606459897456,1606459897605,149,1
1606459897605,1606459897757,152,1
1606459897757,1606459897908,151,1
1606459897908,1606459898059,151,1
1606459898059,1606459898211,152,1
1606459898211,1606459898361,150,1
1606459898361,1606459898486,125,1
1606459898486,1606459898612,126,1
1606459898612,1606459898739,127,1
1606459898739,1606459898890,151,1
1606459898890,1606459899018,128,1
1606459899018,1606459899166,148,1
1606459899166,1606459899318,152,1
1606459899318,1606459899468,150,1
1606459899468,1606459899620,152,1
1606459899620,1606459899770,150,1
1606459899770,1606459899920,150,1
1606459899920,1606459900072,152,1
1606459900072,1606459900222,150,1
1606459900222,1606459900374,152,1
1606459900374,1606459900524,150,1
1606459900524,1606459900675,151,1
1606459900675,1606459900800,125,1
1606459900801,1606459900951,150,1
1606459900951,1606459901102,151,1
1606459901102,1606459901252,150,1
1606459901252,1606459901403,151,1
1606459901403,1606459901566,163,1
1606459901566,1606459901713,147,1
1606459901713,1606459901863,150,1
1606459901863,1606459902015,152,1
1606459902015,1606459902166,151,1
1606459902166,1606459902317,151,1
1606459902317,1606459902468,151,1
1606459902468,1606459902619,151,1
1606459902619,1606459902769,150,1
1606459902769,1606459902922,153,1
1606459902922,1606459903072,150,1
1606459903072,1606459903235,163,1
1606459903235,1606459903355,120,1
1606459903355,1606459903477,122,1
1606459903477,1606459903633,156,1
1606459903633,1606459903782,149,1
1606459903782,1606459903932,150,1
1606459903932,1606459904080,148,1
1606459904080,1606459904230,150,1
1606459904230,1606459904356,126,1
1606459904356,1606459904507,151,1
1606459904507,1606459904658,151,1
1606459904658,1606459904809,151,1
1606459904810,1606459904934,124,1
1606459904934,1606459905091,157,1
1606459905091,1606459905217,126,1
1606459905217,1606459905371,154,1
1606459905371,1606459905583,212,1
1606459905583,1606459905827,244,1
1606459905827,1606459906045,218,1
1606459906045,1606459906247,202,1
1606459906247,1606459906372,125,1
1606459906372,1606459906527,155,1
1606459906528,1606459906693,165,1
1606459906693,1606459906839,146,1
1606459906839,1606459906990,151,1
1606459906990,1606459907142,152,1
1606459907143,1606459907292,149,1
1606459907292,1606459907442,150,1
1606459907442,1606459907593,151,1
1606459907593,1606459907744,151,1
1606459907744,1606459907895,151,1
1606459907895,1606459908045,150,1
1606459908045,1606459908196,151,1
1606459908196,1606459908321,125,1
1606459908321,1606459908448,127,1
1606459908448,1606459908598,150,1
1606459908598,1606459908726,128,1
1606459908726,1606459908850,124,1
1606459908850,1606459908976,126,1
1606459908976,1606459909128,152,1
1606459909128,1606459909277,149,1
1606459909277,1606459909428,151,1
1606459909428,1606459909580,152,1
1606459909580,1606459909704,124,1
1606459909704,1606459909834,130,1
1606459909834,1606459909986,152,1
1606459909986,1606459910135,149,1
1606459910136,1606459910262,126,1
1606459910262,1606459910413,151,1
1606459910413,1606459910563,150,1
1606459910563,1606459910715,152,1
1606459910715,1606459910865,150,1
1606459910865,1606459911004,139,1
1606459911004,1606459911154,150,1
1606459911154,1606459911306,152,1
1606459911306,1606459911430,124,1
1606459911430,1606459911581,151,1
1606459911581,1606459911733,152,1
1606459911733,1606459911884,151,1
1606459911884,1606459912036,152,1
1606459912036,1606459912188,152,1
1606459912188,1606459912313,125,1
1606459912313,1606459912464,151,1
1606459912464,1606459912614,150,1
1606459912614,1606459912740,126,1
1606459912740,1606459912867,127,1
1606459912867,1606459913016,149,1
1606459913016,1606459913167,151,1
1606459913167,1606459913318,151,1
1606459913318,1606459913468,150,1
1606459913468,1606459913599,131,1
1606459913599,1606459913745,146,1
1606459913745,1606459913896,151,1
1606459913896,1606459914047,151,1
1606459914047,1606459914199,152,1
1606459914199,1606459914349,150,1
1606459914349,1606459914502,153,1
1606459914502,1606459914651,149,1
1606459914651,1606459914801,150,1
1606459914801,1606459914952,151,1
1606459914952,1606459915106,154,1
1606459915106,1606459915256,150,1
1606459915256,1606459915405,149,1
1606459915405,1606459915563,158,1
1606459915563,1606459915714,151,1
1606459915714,1606459915865,151,1
1606459915865,1606459916016,151,1
1606459916016,1606459916141,125,1
1606459916141,1606459916292,151,1
1606459916292,1606459916445,153,1
1606459916445,1606459916595,150,1
1606459916595,1606459916721,126,1
1606459916721,1606459916872,151,1
1606459916873,1606459917001,128,1
1606459917001,1606459917127,126,1
1606459917127,1606459917277,150,1
1606459917277,1606459917428,151,1
1606459917428,1606459917579,151,1
1606459917579,1606459917731,152,1
1606459917731,1606459917881,150,1
1606459917881,1606459918033,152,1
1606459918033,1606459918182,149,1
1606459918182,1606459918333,151,1
1606459918333,1606459918484,151,1
1606459918484,1606459918610,126,1
1606459918610,1606459918760,150,1
1606459918760,1606459918886,126,1
1606459918886,1606459919037,151,1
1606459919037,1606459919189,152,1
1606459919189,1606459919313,124,1
1606459919313,1606459919464,151,1
1606459919464,1606459919615,151,1
1606459919616,1606459919745,129,1
1606459919745,1606459919892,147,1
1606459919892,1606459920044,152,1
1606459920044,1606459920195,151,1
1606459920195,1606459920320,125,1
1606459920320,1606459920471,151,1
1606459920471,1606459920623,152,1
1606459920623,1606459920778,155,1
1606459920778,1606459920899,121,1
1606459920899,1606459921049,150,1
1606459921049,1606459921176,127,1
1606459921177,1606459921326,149,1
1606459921326,1606459921454,128,1
1606459921454,1606459921604,150,1
1606459921605,1606459921755,150,1
1606459921755,1606459921905,150,1
1606459921905,1606459922061,156,1
1606459922061,1606459922182,121,1
1606459922182,1606459922309,127,1
1606459922309,1606459922486,177,1
1606459922486,1606459922635,149,1
1606459922635,1606459922786,151,1
1606459922787,1606459922962,175,1
1606459922963,1606459923087,124,1
1606459923087,1606459923238,151,1
1606459923238,1606459923390,152,1
1606459923390,1606459923541,151,1
1606459923541,1606459923691,150,1
1606459923691,1606459923843,152,1
1606459923843,1606459923998,155,1
1606459923998,1606459924146,148,1
1606459924146,1606459924295,149,1
1606459924295,1606459924429,134,1
1606459924429,1606459924580,151,1
1606459924580,1606459924730,150,1
1606459924730,1606459924882,152,1
1606459924882,1606459925032,150,1
1606459925032,1606459925183,151,1
1606459925183,1606459925334,151,1
1606459925334,1606459925459,125,1
1606459925459,1606459925584,125,1
1606459925584,1606459925736,152,1
1606459925736,1606459925886,150,1
1606459925886,1606459926013,127,1
1606459926013,1606459926163,150,1
1606459926163,1606459926288,125,1
1606459926288,1606459926439,151,1
1606459926439,1606459926590,151,1
1606459926590,1606459926740,150,1
1606459926740,1606459926891,151,1
1606459926891,1606459927042,151,1
1606459927042,1606459927167,125,1
1606459927167,1606459927292,125,1
1606459927292,1606459927419,127,1
1606459927419,1606459927570,151,1
1606459927570,1606459927721,151,1
1606459927721,1606459927872,151,1
1606459927872,1606459928021,149,1
1606459928021,1606459928146,125,1
1606459928146,1606459928298,152,1
1606459928298,1606459928449,151,1
1606459928449,1606459928575,126,1
1606459928575,1606459928725,150,1
1606459928725,1606459928851,126,1
1606459928851,1606459929002,151,1
1606459929002,1606459929128,126,1
1606459929128,1606459929278,150,1
1606459929278,1606459929430,152,1
1606459929430,1606459929580,150,1
1606459929580,1606459929731,151,1
1606459929731,1606459929908,177,1
1606459929908,1606459930059,151,1
1606459930059,1606459930209,150,1
1606459930209,1606459930336,127,1
1606459930336,1606459930486,150,1
1606459930486,1606459930636,150,1
1606459930636,1606459930766,130,1
1606459930766,1606459930912,146,1
1606459930912,1606459931064,152,1
1606459931064,1606459931219,155,1
1606459931219,1606459931366,147,1
1606459931366,1606459931517,151,1
1606459931517,1606459931667,150,1
1606459931668,1606459931820,152,1
1606459931820,1606459931969,149,1
1606459931969,1606459932120,151,1
1606459932120,1606459932271,151,1
1606459932271,1606459932422,151,1
1606459932422,1606459932573,151,1
1606459932573,1606459932723,150,1
1606459932723,1606459932874,151,1
1606459932874,1606459933025,151,1
1606459933025,1606459933159,134,1
1606459933159,1606459933285,126,1
1606459933285,1606459933410,125,1
1606459933410,1606459933561,151,1
1606459933561,1606459933687,126,1
1606459933687,1606459933837,150,1
1606459933837,1606459933987,150,1
1606459933987,1606459934140,153,1
1606459934140,1606459934289,149,1
1606459934289,1606459934440,151,1
1606459934441,1606459934591,150,1
1606459934591,1606459934742,151,1
1606459934742,1606459934892,150,1
1606459934892,1606459935052,160,1
1606459935052,1606459935176,124,1
1606459935176,1606459935328,152,1
1606459935328,1606459935479,151,1
1606459935479,1606459935628,149,1
1606459935628,1606459935781,153,1
1606459935781,1606459935932,151,1
1606459935932,1606459936082,150,1
1606459936082,1606459936233,151,1
1606459936233,1606459936387,154,1
1606459936387,1606459936511,124,1
1606459936511,1606459936660,149,1
1606459936661,1606459936812,151,1
1606459936812,1606459936962,150,1
1606459936962,1606459937089,127,1
1606459937089,1606459937239,150,1
1606459937239,1606459937376,137,1
1606459937376,1606459937527,151,1
1606459937527,1606459937678,151,1
1606459937678,1606459937830,152,1
1606459937830,1606459937954,124,1
1606459937954,1606459938105,151,1
1606459938105,1606459938231,126,1
1606459938231,1606459938355,124,1
1606459938355,1606459938506,151,1
1606459938506,1606459938633,127,1
1606459938633,1606459938784,151,1
1606459938784,1606459938910,126,1
1606459938910,1606459939035,125,1
1606459939035,1606459939161,126,1
1606459939161,1606459939261,100,1
1606459939261,1606459939386,125,1
1606459939386,1606459939517,131,1
1606459939517,1606459939648,131,1
1606459939648,1606459939772,124,1
1606459939772,1606459939894,122,1
1606459939894,1606459940022,128,1
1606459940022,1606459940172,150,1
1606459940172,1606459940296,124,1
1606459940296,1606459940423,127,1
1606459940423,1606459940548,125,1
1606459940548,1606459940674,126,1
1606459940674,1606459940800,126,1
1606459940800,1606459940927,127,1
1606459940927,1606459941050,123,1
1606459941051,1606459941209,158,1
1606459941209,1606459941354,145,1
1606459941354,1606459941479,125,1
1606459941479,1606459941629,150,1
1606459941629,1606459941780,151,1
1606459941780,1606459941907,127,1
1606459941907,1606459942057,150,1
1606459942058,1606459942207,149,1
1606459942207,1606459942334,127,1
1606459942334,1606459942485,151,1
1606459942485,1606459942635,150,1
1606459942635,1606459942786,151,1
1606459942786,1606459942937,151,1
1606459942937,1606459943088,151,1
1606459943088,1606459943239,151,1
1606459943239,1606459943390,151,1
1606459943390,1606459943540,150,1
1606459943540,1606459943691,151,1
1606459943691,1606459943818,127,1
1606459943818,1606459943973,155,1
1606459943973,1606459944119,146,1
1606459944119,1606459944269,150,1
1606459944269,1606459944420,151,1
1606459944421,1606459944571,150,1
1606459944571,1606459944699,128,1
1606459944699,1606459944847,148,1
1606459944848,1606459944973,125,1
1606459944973,1606459945124,151,1
1606459945124,1606459945250,126,1
1606459945250,1606459945388,138,1
1606459945388,1606459945539,151,1
1606459945539,1606459945664,125,1
1606459945664,1606459945815,151,1
1606459945815,1606459945941,126,1
1606459945941,1606459946092,151,1
1606459946092,1606459946242,150,1
1606459946242,1606459946394,152,1
1606459946394,1606459946544,150,1
1606459946544,1606459946696,152,1
1606459946696,1606459946847,151,1
1606459946847,1606459946972,125,1
1606459946973,1606459947124,151,1
1606459947124,1606459947274,150,1
1606459947274,1606459947425,151,1
1606459947425,1606459947576,151,1
1606459947576,1606459947727,151,1
1606459947727,1606459947878,151,1
1606459947878,1606459948029,151,1
1606459948029,1606459948181,152,1
1606459948181,1606459948330,149,1
1606459948330,1606459948483,153,1
1606459948483,1606459948632,149,1
1606459948632,1606459948758,126,1
1606459948759,1606459948911,152,1
1606459948911,1606459949060,149,1
1606459949060,1606459949211,151,1
1606459949211,1606459949337,126,1
1606459949337,1606459949488,151,1
1606459949488,1606459949645,157,1
1606459949646,1606459949797,151,1
1606459949797,1606459949947,150,1
1606459949948,1606459950099,151,1
1606459950099,1606459950224,125,1
1606459950224,1606459950374,150,1
1606459950374,1606459950526,152,1
1606459950526,1606459950677,151,1
1606459950677,1606459950802,125,1
1606459950803,1606459950954,151,1
1606459950954,1606459951103,149,1
1606459951103,1606459951230,127,1
1606459951230,1606459951355,125,1
1606459951355,1606459951506,151,1
1606459951506,1606459951657,151,1
1606459951657,1606459951808,151,1
1606459951808,1606459951985,177,1
1606459951985,1606459952136,151,1
1606459952136,1606459952316,180,1
1606459952316,1606459952462,146,1
1606459952462,1606459952611,149,1
1606459952611,1606459952767,156,1
1606459952767,1606459952952,185,1
1606459952952,1606459953093,141,1
1606459953093,1606459953242,149,1
1606459953242,1606459953392,150,1
1606459953392,1606459953543,151,1
1606459953544,1606459953669,125,1
1606459953669,1606459953824,155,1
1606459953824,1606459953976,152,1
1606459953976,1606459954101,125,1
1606459954101,1606459954252,151,1
1606459954252,1606459954404,152,1
1606459954404,1606459954528,124,1
1606459954528,1606459954679,151,1
1606459954679,1606459954830,151,1
1606459954830,1606459954980,150,1
1606459954980,1606459955132,152,1
1606459955132,1606459955281,149,1
1606459955281,1606459955432,151,1
1606459955432,1606459955584,152,1
1606459955584,1606459955734,150,1
1606459955734,1606459955885,151,1
1606459955885,1606459956036,151,1
1606459956036,1606459956186,150,1
1606459956186,1606459956338,152,1
1606459956338,1606459956488,150,1
1606459956488,1606459956639,151,1
1606459956639,1606459956790,151,1
1606459956790,1606459956942,152,1
1606459956942,1606459957092,150,1
1606459957092,1606459957219,127,1
1606459957219,1606459957343,124,1
1606459957343,1606459957494,151,1
1606459957494,1606459957644,150,1
1606459957644,1606459957796,152,1
1606459957796,1606459957921,125,1
1606459957921,1606459958060,139,1
1606459958060,1606459958185,125,1
1606459958185,1606459958336,151,1
1606459958336,1606459958487,151,1
1606459958487,1606459958637,150,1
1606459958638,1606459958763,125,1
1606459958764,1606459958889,125,1
1606459958889,1606459959042,153,1
1606459959042,1606459959194,152,1
1606459959194,1606459959353,159,1
1606459959353,1606459959537,184,1
1606459959537,1606459959760,223,1
1606459959760,1606459959924,164,1
1606459959924,1606459960115,191,1
1606459960115,1606459960316,201,1
1606459960316,1606459960600,284,1
1606459960600,1606459960755,155,1
1606459960755,1606459960987,232,1
1606459960987,1606459961514,527,1
1606459961514,1606459961792,278,1
1606459961792,1606459962135,343,1
1606459962135,1606459962336,201,1
1606459962336,1606459962469,133,1
1606459962469,1606459962596,127,1
1606459962596,1606459962721,125,1
1606459962721,1606459962868,147,1
1606459962868,1606459962998,130,1
1606459962998,1606459963156,158,1
1606459963156,1606459963306,150,1
1606459963306,1606459963433,127,1
1606459963433,1606459963583,150,1
1606459963583,1606459963709,126,1
1606459963709,1606459963835,126,1
1606459963835,1606459963987,152,1
1606459963987,1606459964136,149,1
1606459964136,1606459964288,152,1
1606459964288,1606459964438,150,1
1606459964438,1606459964588,150,1
1606459964589,1606459964730,141,1
1606459964730,1606459964891,161,1
1606459964891,1606459965041,150,1
1606459965041,1606459965167,126,1
1606459965167,1606459965293,126,1
1606459965293,1606459965443,150,1
1606459965444,1606459965595,151,1
1606459965596,1606459965722,126,1
1606459965722,1606459965870,148,1
1606459965870,1606459966000,130,1
1606459966000,1606459966147,147,1
1606459966147,1606459966272,125,1
1606459966273,1606459966402,129,1
1606459966402,1606459966550,148,1
1606459966550,1606459966676,126,1
1606459966676,1606459966802,126,1
1606459966802,1606459966952,150,1
1606459966952,1606459967103,151,1
1606459967103,1606459967254,151,1
1606459967254,1606459967405,151,1
1606459967405,1606459967556,151,1
1606459967556,1606459967707,151,1
1606459967707,1606459967858,151,1
1606459967858,1606459967984,126,1
1606459967984,1606459968137,153,1
1606459968137,1606459968291,154,1
1606459968291,1606459968436,145,1
1606459968436,1606459968615,179,1
1606459968615,1606459968815,200,1
1606459968815,1606459968967,152,1
1606459968967,1606459969115,148,1
1606459969115,1606459969269,154,1
1606459969269,1606459969392,123,1
1606459969392,1606459969543,151,1
1606459969543,1606459969675,132,1
1606459969675,1606459969820,145,1
1606459969820,1606459969971,151,1
1606459969971,1606459970121,150,1
1606459970121,1606459970272,151,1
1606459970272,1606459970423,151,1
1606459970423,1606459970574,151,1
1606459970574,1606459970729,155,1
1606459970729,1606459970877,148,1
1606459970877,1606459971004,127,1
1606459971004,1606459971127,123,1
1606459971127,1606459971255,128,1
1606459971255,1606459971380,125,1
1606459971380,1606459971503,123,1
1606459971503,1606459971604,101,1
1606459971604,1606459971730,126,1
1606459971731,1606459971857,126,1
1606459971857,1606459971980,123,1
1606459971980,1606459972081,101,1
1606459972081,1606459972208,127,1
1606459972209,1606459972335,126,1
1606459972335,1606459972458,123,1
1606459972458,1606459972559,101,1
1606459972559,1606459972685,126,1
1606459972685,1606459972810,125,1
1606459972810,1606459972939,129,1
1606459972940,1606459973061,121,1
1606459973061,1606459973186,125,1
1606459973186,1606459973287,101,1
1606459973287,1606459973413,126,1
1606459973413,1606459973512,99,1
1606459973512,1606459973638,126,1
1606459973638,1606459973739,101,1
1606459973739,1606459973863,124,1
1606459973864,1606459974016,152,1
1606459974016,1606459974141,125,1
1606459974141,1606459974299,158,1
1606459974299,1606459974445,146,1
1606459974445,1606459974595,150,1
1606459974595,1606459974748,153,1
1606459974749,1606459974897,148,1
1606459974897,1606459975046,149,1
1606459975046,1606459975199,153,1
1606459975199,1606459975324,125,1
1606459975324,1606459975449,125,1
1606459975449,1606459975600,151,1
1606459975601,1606459975751,150,1
1606459975751,1606459975902,151,1
1606459975902,1606459976029,127,1
1606459976029,1606459976180,151,1
1606459976180,1606459976330,150,1
1606459976330,1606459976480,150,1
1606459976480,1606459976632,152,1
1606459976632,1606459976782,150,1
1606459976782,1606459976908,126,1
1606459976908,1606459977038,130,1
1606459977038,1606459977188,150,1
1606459977188,1606459977335,147,1
1606459977335,1606459977461,126,1
1606459977461,1606459977588,127,1
1606459977588,1606459977737,149,1
1606459977737,1606459977866,129,1
1606459977866,1606459978014,148,1
1606459978014,1606459978166,152,1
1606459978166,1606459978318,152,1
1606459978318,1606459978474,156,1
1606459978474,1606459978627,153,1
1606459978627,1606459978775,148,1
1606459978775,1606459978901,126,1
1606459978901,1606459979052,151,1
1606459979052,1606459979202,150,1
1606459979202,1606459979354,152,1
1606459979354,1606459979480,126,1
1606459979480,1606459979630,150,1
1606459979630,1606459979780,150,1
1606459979780,1606459979932,152,1
1606459979932,1606459980082,150,1
1606459980083,1606459980234,151,1
1606459980234,1606459980384,150,1
1606459980384,1606459980535,151,1
1606459980535,1606459980687,152,1
1606459980687,1606459980838,151,1
1606459980838,1606459980988,150,1
1606459980988,1606459981138,150,1
1606459981138,1606459981293,155,1
1606459981293,1606459981439,146,1
1606459981439,1606459981592,153,1
1606459981592,1606459981717,125,1
1606459981717,1606459981842,125,1
1606459981842,1606459981993,151,1
1606459981993,1606459982144,151,1
1606459982144,1606459982271,127,1
1606459982271,1606459982401,130,1
1606459982401,1606459982552,151,1
1606459982552,1606459982678,126,1
1606459982679,1606459982828,149,1
1606459982828,1606459982981,153,1
1606459982981,1606459983130,149,1
1606459983130,1606459983281,151,1
1606459983281,1606459983431,150,1
1606459983431,1606459983556,125,1
1606459983556,1606459983708,152,1
1606459983708,1606459983859,151,1
1606459983859,1606459984010,151,1
1606459984010,1606459984164,154,1
1606459984164,1606459984318,154,1
1606459984318,1606459984462,144,1
1606459984462,1606459984588,126,1
1606459984588,1606459984741,153,1
1606459984741,1606459984890,149,1
1606459984890,1606459985045,155,1
1606459985045,1606459985166,121,1
1606459985166,1606459985318,152,1
1606459985318,1606459985468,150,1
1606459985468,1606459985620,152,1
1606459985620,1606459985753,133,1
1606459985753,1606459985896,143,1
1606459985896,1606459986047,151,1
1606459986047,1606459986199,152,1
1606459986199,1606459986324,125,1
1606459986324,1606459986473,149,1
1606459986473,1606459986625,152,1
1606459986625,1606459986783,158,1
1606459986783,1606459986927,144,1
1606459986927,1606459987083,156,1
1606459987083,1606459987229,146,1
1606459987229,1606459987381,152,1
1606459987382,1606459987505,123,1
1606459987505,1606459987656,151,1
1606459987656,1606459987808,152,1
1606459987808,1606459987933,125,1
1606459987933,1606459988084,151,1
1606459988084,1606459988234,150,1
1606459988234,1606459988385,151,1
1606459988385,1606459988536,151,1
1606459988536,1606459988661,125,1
1606459988662,1606459988813,151,1
1606459988813,1606459988938,125,1
1606459988938,1606459989089,151,1
1606459989089,1606459989214,125,1
1606459989215,1606459989365,150,1
1606459989365,1606459989516,151,1
1606459989516,1606459989667,151,1
1606459989667,1606459989818,151,1
1606459989818,1606459989969,151,1
1606459989969,1606459990098,129,1
1606459990098,1606459990219,121,1
1606459990220,1606459990346,126,1
1606459990346,1606459990446,100,1
1606459990447,1606459990572,125,1
1606459990572,1606459990697,125,1
1606459990697,1606459990822,125,1
1606459990822,1606459990923,101,1
1606459990923,1606459991024,101,1
1606459991024,1606459991150,126,1
1606459991150,1606459991280,130,1
1606459991280,1606459991378,98,1
1606459991378,1606459991502,124,1
1606459991503,1606459991658,155,1
1606459991658,1606459991779,121,1
1606459991779,1606459991905,126,1
1606459991905,1606459992029,124,1
1606459992029,1606459992129,100,1
1606459992130,1606459992254,124,1
1606459992254,1606459992355,101,1
1606459992355,1606459992481,126,1
1606459992481,1606459992615,134,1
1606459992615,1606459992737,122,1
1606459992737,1606459992857,120,1
1606459992858,1606459992983,125,1
1606459992984,1606459993134,150,1
1606459993134,1606459993286,152,1
1606459993286,1606459993439,153,1
1606459993439,1606459993564,125,1
1606459993564,1606459993715,151,1
1606459993715,1606459993865,150,1
1606459993865,1606459993992,127,1
1606459993992,1606459994142,150,1
1606459994142,1606459994295,153,1
1606459994295,1606459994444,149,1
1606459994444,1606459994596,152,1
1606459994596,1606459994748,152,1
1606459994748,1606459994873,125,1
1606459994873,1606459995024,151,1
1606459995024,1606459995175,151,1
1606459995175,1606459995326,151,1
1606459995326,1606459995451,125,1
1606459995451,1606459995552,101,1
1606459995552,1606459995677,125,1
1606459995677,1606459995829,152,1
1606459995829,1606459995955,126,1
1606459995955,1606459996080,125,1
1606459996080,1606459996206,126,1
1606459996206,1606459996332,126,1
1606459996332,1606459996457,125,1
1606459996457,1606459996608,151,1
1606459996609,1606459996760,151,1
1606459996760,1606459996911,151,1
1606459996911,1606459997067,156,1
1606459997067,1606459997193,126,1
1606459997193,1606459997344,151,1
1606459997344,1606459997495,151,1
1606459997495,1606459997645,150,1
1606459997645,1606459997797,152,1
1606459997797,1606459997922,125,1
1606459997922,1606459998048,126,1
1606459998048,1606459998201,153,1
1606459998201,1606459998350,149,1
1606459998350,1606459998501,151,1
